Year,Month,Number,UTME,UTMN,House_dens,Road_Dist,Water_Dist,Dist_Farm,Dist_Forest,TE
2017,4,293,573671.9838,5037948.995,9,0.06552887,0.259809242,0.024075856,0.027923,15.0627002
2017,7,294,586298.4948,5038602.279,10,1.088861918,0.002504707,1.023165547,0,7.79477002
2017,7,295,409506.6037,5003939.605,8,0.299423951,0.6378901,0.416733701,0,12.8257998
2017,1,296,379581.2154,4916473.832,44,0.301271876,0.119637002,0.37974267,0.070142237,16.29659961
2017,6,297,295198.5161,4895975.398,0,9.179614972,0.646870852,18.58261176,0,9.547929688
2017,6,298,569697.861,5037276.769,7,0.020049068,0.023565812,2.902208786,0,12.7957002
2017,3,299,305180.986,4894967.878,0,5.788524357,0.216243103,22.3033609,0,9.672230469
2017,5,300,504024.4363,5019871.274,2,0.244843234,0.111102273,3.11924903,0,17.23719922
2017,12,301,522563.3687,5047765.532,50,0.033024148,0.130142188,1.108143316,0,15.7652002
2017,4,302,642654.8675,5016616.624,5,0.538597663,0.093843481,5.273805665,0,20.11519922
2017,5,303,687578.7059,5069520.769,6,0.828335791,0.327916904,0.547119553,0.331496022,3.818149902
2017,8,304,621811.9269,5080018.42,6,0.165272716,0.249798369,1.712682894,0,10.0227998
2017,7,305,463187.3365,4967457.274,21,0.681890823,0.30790854,3.581530452,0,13.64240039
2017,1,306,353508.753,4954875.894,6,0.783161973,0.000283034,3.01092608,0.010775492,10.1542998
2017,12,307,483321.2667,5020559.586,40,0.004027322,0.161941686,0.12841463,0.047798026,16.66490039
2017,4,308,490304.8363,5003098.511,6,0.205011512,0.048126557,2.397546566,0,8.59619043
2017,12,309,393810.8814,5059615.756,5,0.530174312,0.39388655,0.330111926,0,12.4775
2017,11,310,596271.0071,5023558.297,4,0.649455854,0.083158481,2.241090583,0,12.3157002
2017,9,311,415578.9849,5002413.814,5,0.125399437,0.592300012,0.761678842,0,6.161799805
2017,8,312,406245.369,4955972.677,4,1.32355865,0.220219068,6.002792294,0,14.01
2017,3,313,309328.8276,4865069.171,2,1.163559726,0.086183874,2.490844134,0,10.64559961
2017,8,314,579533.7809,5060510.968,17,0.127899312,0.215347081,0.358592246,0,17.432
2017,10,315,372990.1282,4894227.437,16,0.900290624,0.151269797,1.552289531,0,9.804480469
2017,8,316,403140.8615,5065908.282,17,0.093527877,0.171844848,0.093221628,0,11.527
2017,9,317,547253.4073,5021873.997,2,0.461627483,0.05290173,7.236018016,0,13.7382002
2017,12,318,462478.9528,4990606.268,21,0.133428192,0.050322881,0.016303391,0,9.146660156
2017,9,319,691878.0294,5125828.423,11,1.197705595,0.236109503,3.867910265,0,11.6227998
2017,7,320,323910.9017,4846016.719,13,0.42878182,0.725550548,2.974025,0,11.24090039
2017,3,321,543061.0949,5030908.417,3,0.7694623,0.674991263,1.684046981,0,10.16109961
2017,2,322,695998.6542,5067060.847,3,0.726269416,0.10628207,4.684919976,0,15.49459961
2017,3,323,441980.9602,4981211.303,12,1.063312606,0.384573166,2.342714373,0,12.00609961
2017,7,324,682617.1485,5055962.695,7,0.05416349,0.251422954,0.696939282,0,17.83940039
2017,3,325,308243.1578,4947586.419,10,0.469675675,0.023606905,2.651923911,0.023599161,10.54290039
2017,12,326,310125.6535,4833149.348,8,0.268769115,0.043713221,8.481674153,0.007707577,27.91869922
2017,5,327,392316.4331,4962882.548,8,0.357211557,0.001158031,2.036630778,0.012622671,17.02159961
2017,5,328,263088.7892,4917584.645,17,0.343812294,0.117633502,0.401386905,0,14.1417002
2017,4,329,399244.0336,4972311.314,8,2.1133338,0.351702809,5.921504045,0,12.1397998
2017,3,330,518425.3429,5050658.644,47,0.166488018,0.00673522,0.93235326,0,13.8222998
2017,9,331,335106.3356,4933798.094,2,0.791186953,0.216280449,7.438885363,0,9.547929688
2017,5,332,565267.9688,5031543.233,5,0.366491749,0.159591433,1.743385292,0,11.87409961
2017,6,333,309298.1859,4834894.411,11,1.461905917,0.038186675,7.230434774,0,9.94080957
2017,10,334,297760.8552,4897220.705,0,9.792449897,0.381160627,21.41183457,0,11.6352002
2017,3,335,686255.9817,5188356.537,2,3.618009349,0.109246414,3.452975852,0,12.25090039
2017,6,336,274235.8622,4943896.634,14,0.475412072,0.452153208,0.468699568,0,11.6657002
2017,5,337,525060.1599,5004194.503,0,0.709688724,0.208393709,11.77262513,0,8.88794043
2017,3,338,511619.3146,4955078.084,8,1.056287115,0.143965314,1.766609333,0,15.40109961
2017,4,339,646257.8688,5021297.78,5,0.139390287,0.144199968,6.960494553,0,15.66440039
2017,2,340,424850.6685,5028678.782,4,0.852800857,0.13136892,0.144605009,0,12.69890039
2017,2,341,554762.0284,5049707.109,6,0.095844949,0.043423859,0.566199443,0,13.2397002
2017,5,342,622822.2272,5019935.509,7,1.925720211,0.031044804,5.988961278,0.057999599,16.1077002
2017,5,343,392974.0282,4899241.131,18,2.074805536,0.190597461,3.587201948,0,6.417209961
2017,1,344,419626.4081,4966740.952,6,0.117074738,0.178251167,9.971070087,0,13.4517002
2017,6,345,553685.7336,5014887.585,1,0.172640664,0.316324076,1.902723379,0,9.58030957
2017,2,346,389876.2786,4930102.153,30,0.887515746,0.127420534,4.868861648,0,13.5902002
2017,1,347,367950.2951,4934470.007,19,0.21430183,0.0086705,0.08538167,0,15.2192998
2017,3,348,280157.8465,4879016.087,4,0.202464597,0.718897851,5.450397541,0,7.125399902
2017,11,349,308472.3981,4904755.423,0,7.697270062,0.050394183,21.78895767,0.058720777,11.0155
2017,7,350,259450.6317,4871767.358,22,0.698604158,0.538378621,0.559476712,0,12.3327998
2017,2,351,744093.4743,5100222.47,9,0.671890028,0.066985027,7.52643153,0,12.29440039
2017,11,352,303358.2766,4855743.661,7,0.836110261,0.30044842,2.387781862,0,12.8942998
2017,10,353,680931.4384,5188382.518,2,0.123808411,0.001254964,1.501123465,0,14.4102998
2017,4,354,482204.8232,5054897.749,12,0.112478852,0.027596472,0.131298706,0,10.7625
2017,8,355,282947.2806,4844531.176,8,3.195222793,0.054415332,6.839091795,0.054186695,10.2952998
2017,11,356,655900.9248,5167068.142,8,0.189191899,0.047782356,1.560480026,0.047805016,18.05709961
2017,4,357,515405.7048,5037703.137,20,0.229396881,0.14274361,0.164479521,0,16.1672998
2017,11,358,264299.673,4882686.213,11,1.54526661,0.593276875,1.467339542,0,6.745430176
2017,4,359,429953.5261,5070898.018,8,1.020658167,0.133505743,0.703657886,0,15.67340039
2017,10,360,443153.3682,5017220.476,8,0.729353193,0.049710212,0.330218325,0.58330335,0.466786011
2017,1,361,691606.2372,5085058.978,6,0.219356534,0.118894377,1.621200693,0,15.65540039
2017,8,362,453270.4526,4981469.373,21,0.78911422,0.243911921,1.316408247,0,11.62190039
2017,1,363,356716.6676,4965444.055,4,0.440225096,0.013439832,7.814201239,0.013408766,16.82980078
2017,5,364,401281.1666,4975991.28,15,0.7333472,0.043041889,1.962630815,0,11.5637998
2017,2,365,327360.9438,4956990.284,6,0.130372318,0.331557901,1.314102887,0,10.80340039
2017,12,366,542273.2426,5001217.32,0,0.048754662,0.605334674,12.55126167,0,13.13390039
2017,11,367,302637.2131,4922012.967,0,3.991048147,0.342775102,14.63172383,0,6.035390137
2017,7,368,425270.2284,5088309.283,9,0.207235539,0.254748587,0.476014443,0,13.0372998
2017,11,369,461431.8739,5066559.614,11,0.742911436,0.176360265,1.286494874,0,7.833830078
2017,12,370,566391.3336,5019863.123,4,1.477218373,0.163252101,2.390434599,0.278076584,12.4242002
2017,10,371,513821.1339,5060289.849,20,0.176705926,0.22869387,0.320563093,0,16.45530078
2017,4,372,416289.7959,5067273.67,22,0.583400132,0.018976322,0.320218114,0,12.6887002
2017,3,373,311103.4943,4893016.954,0,4.570210169,0.564498395,21.08071674,0,8.110450195
2017,8,374,639639.5295,5127291.806,9,0.196063217,0.314765447,1.078240621,0,7.118259766
2017,7,375,665335.129,5164346.417,6,0.775972394,0.212508094,10.59024344,0,16.515
2017,1,376,372781.9295,4915706.47,34,0.51342951,0.236935963,0.323185202,0,9.926650391
2017,9,377,325606.0608,4849460.942,13,1.055898338,0.26867911,4.18205381,0,10.2327002
2017,5,378,697712.0077,5193356.879,3,0.565291419,0.09552546,1.223151203,0,10.80809961
2017,10,379,411585.8779,4999146.878,12,0.083337962,0.002824184,2.032286439,0,11.461
2017,2,380,499456.889,5056893.435,11,0.061620093,0.19062242,0.053755609,0,16.13040039
2017,3,381,327847.229,4947349.683,0,0.129611205,0.021589114,3.886208426,0.001927824,10.2777002
2017,2,382,669410.5015,5152202.83,0,0.030841017,0.128086102,9.496900637,0,12.32059961
2017,8,383,368599.3404,4953038.451,8,0.090382567,0.332024233,2.712005472,0,12.96490039
2017,2,384,298336.596,4824495.947,13,2.81649773,0.717274715,3.510338309,0,11.4822998
2017,3,385,622734.9468,5077670.125,6,0.133166202,0.215677575,3.072386512,0,6.284629883
2017,9,386,530251.5017,5013834.137,1,0.299538275,0.473471094,6.591089708,0,16.086
2017,2,387,412922.1675,5001567.955,10,0.269629046,0.470001338,0.938931552,0,10.7787002
2017,8,388,333021.6869,4904565.411,2,1.361270655,0.08739678,2.109821535,0.132136666,13.2917998
2017,10,389,325487.7554,4908936.801,2,1.846039579,0.287151245,6.303140971,0,12.95990039
2017,3,390,360100.4772,4916772.323,18,0.588745342,0.746365631,0.739468333,0,7.901569824
2017,1,391,439317.6647,5059553.189,7,0.214387,0.071411593,0.464688338,0,16.03090039
2017,11,392,531140.3094,5001121.597,0,0.176484751,0.25632968,14.78278083,0,9.000209961
2017,1,393,315433.941,4893742.051,0,5.606099548,0.099986861,21.55753218,0,14.7732002
2017,4,394,346239.6924,4883220.279,2,3.637155015,0.074095055,12.30408518,0,11.3117998
2017,11,395,633007.9787,5037532.019,3,1.330915455,0.005485752,2.112294941,0.010741466,14.43709961
2017,4,396,583758.7467,5008309.093,5,0.000662133,0.339553725,5.408582529,0,10.3222002
2017,8,397,456197.0586,4932910.558,102,0.263125347,0.057667567,6.460291345,0,13.57990039
2017,9,398,581273.9818,5012370.94,5,0.553171972,0.215058509,4.911688603,0,9.748839844
2017,11,399,614225.6441,5016810.187,5,1.286066204,0.224381002,6.12048984,0,17.444
2017,6,400,597177.825,5048594.845,11,0.114766274,0.577250644,0,0.025089158,15.4667998
2017,9,401,437598.4077,4985453.663,9,0.277904841,0.144573235,1.274541202,0,11.8257998
2017,9,402,323476.4344,4874772.526,0,5.002849838,0.724343995,17.64164208,0.003479597,12.4617998
2017,7,403,298009.3955,4884670.076,0,0.937657748,0.095067641,13.98989282,0,14.53190039
2017,9,404,698816.1818,5082089.469,7,1.75936974,0.295084276,2.390300184,0,7.377160156
2017,11,405,630366.9529,5022016.391,6,0.372834033,0.026581643,9.207863207,0,20.306
2017,7,406,364021.4647,4998927.129,20,0.323054444,0.542441256,0.136461193,0,13.3617002
2017,6,407,388368.7539,4969201.702,6,1.406294526,0.16116772,7.67817185,0,14.14
2017,7,408,429782.2887,5026060.481,6,0.06996195,0.002482144,0.164833278,0.075268744,8.533169922
2017,3,409,278290.89,4941141.118,17,0.063514199,0.087981903,0.271365846,0.004603757,19.66630078
2017,11,410,563635.4606,5055273.25,8,0.054852853,0.236957451,4.489264107,0,15.1047998
2017,9,411,559984.0626,5019232.184,3,2.528120932,0.072078916,6.586785288,0,17.78019922
2017,3,412,635111.4795,5079119.412,5,0.358252816,0.269331573,0.61701667,0,6.6135
2017,2,413,343026.9094,4976053.367,25,0.385452226,0.179641791,0.518749719,0,12.44540039
2017,11,414,427068.8685,4938751.659,33,0.233987284,0.191464452,1.014046848,0.038614749,16.84009961
2017,5,415,581051.9978,5065547.63,13,0.30991731,0.1171402,1.241324695,0,14.74840039
2017,11,416,430617.468,5084263.496,11,0.10134978,0.167989215,0.10152702,0,9.824730469
2017,2,417,249750.2813,4896760.359,23,0.052401167,0.045850813,0.332641087,0,17.26280078
2017,3,418,514801.0091,5045879.731,36,0.038198568,0.043394877,0.031245745,0,15.3762998
2017,1,419,456820.0303,5008160.563,6,0.995780761,0.092437307,1.27011746,0,6.540819824
2017,7,420,284812.7743,4877379.486,3,4.842246965,0.457720478,9.511836277,0.019066477,19.72759961
2017,4,421,306054.051,4914053.232,0,10.89592846,0.109887033,18.6385342,0.109873849,9.992469727
2017,5,422,300701.7253,4850714.112,7,1.342394115,0.991188,3.262153131,0,6.259180176
2017,7,423,246042.7309,4884237.597,14,0.260576937,0.197850665,0.099123858,0,11.2935
2017,2,424,489530.2633,4970915.801,6,1.168382889,0.086628191,5.810823549,0,12.3757002
2017,5,425,439918.0189,4955689.679,113,1.143413482,0.537808479,1.585533507,0,15.1065
2017,10,426,353785.4111,5028568.476,2,0.124874332,0.069986027,0.605012345,0,5.905779785
2017,9,427,429701.1669,4959963.223,31,1.107471507,0.400944808,3.595097502,0,10.3582002
2017,11,428,335975.4268,4954935.346,3,0.751563568,0.404244292,3.198923356,0,8.922889648
2017,11,429,348110.399,4928774.353,6,0.615312808,0.089072528,5.015464741,0,12.1277002
2017,3,430,641358.0313,5134312.844,8,0.447022457,0.231490172,1.039563788,0,6.768120117
2017,4,431,475824.25,5001160.834,13,0.175791996,0.149531255,0,0.003794909,8.806769531
2017,6,432,354188.3072,4981910.341,27,0.548868483,0.371898339,0.113037824,0,13.9392998
2017,11,433,664604.528,5170909.362,4,5.4340731,0.294759569,9.587319246,0.033650397,12.0807002
2017,12,434,284649.1075,4863751.992,2,0.345422772,0.254587274,6.912025998,0,9.293259766
2017,5,435,728718.5854,5112492.494,76,0.932222667,0.28694398,3.772301459,0,17.10090039
2017,12,436,567147.9886,5033966.76,6,0.526494535,0.3470487,2.524521024,0,15.8062002
2017,12,437,521642.5447,5063804.889,19,0.07364974,0.347934934,0,0.03433277,15.6457002
2017,10,438,515112.2013,5006959.779,3,1.018773375,0.17778795,1.477611982,0,14.523
2017,1,439,464023.9048,4991434.612,20,0.990881745,0.479066183,0.428001886,0,7.96052002
2017,8,440,431876.7846,4990846.594,8,0.289066063,0.017416611,0.574439458,0.030624006,12.9007998
2017,8,441,390861.2079,4944238.009,12,0.026925301,0.019327356,2.039222895,0,12.6535
2017,7,442,263519.7709,4887104.117,11,1.754237245,0.163258999,2.684662182,0,12.43640039
2017,10,443,618705.5925,5059855.658,14,0.012031903,0.360376591,0.252931595,0,15.20140039
2017,5,444,465628.7977,5043944.522,6,0.656673471,0.179720922,6.404139132,0,6.237669922
2017,3,445,696095.1306,5124612.455,16,0.02647569,0.127626781,0.21337893,0,16.77240039
2017,1,446,371397.7479,4933225.659,19,0.009301768,0.344663311,0.23704109,0,10.80490039
2017,2,447,323976.2018,4936227.199,1,1.094336486,0.028634322,10.40788937,0.028602523,14.36809961
2017,1,448,547559.3827,5036255.424,4,0.185621325,0.70521934,1.312524464,0,16.65830078
2017,12,449,409930.1967,4963251.017,3,0.686746879,0.225813947,7.426476164,0,11.09809961
2017,9,450,487684.1148,4966239.793,11,3.426834855,0.296015258,5.819051568,0.040603793,17.86490039
2017,2,451,413319.8173,4999902.095,11,1.253953792,0.885056604,1.901017166,0,6.634149902
2017,11,452,335448.6442,4944116.808,2,0.476788517,0.004365906,8.425541883,0.004343551,14.2752002
2017,4,453,585788.8419,5039383.327,12,0.764178,0.119210713,1.032718372,0,8.792530273
2017,2,454,411787.0611,4951153.446,9,0.094577243,0.171991593,10.29108077,0,18.02530078
2017,4,455,437793.9074,4982121.705,12,1.50018098,0.294307099,2.694287563,0,8.591719727
2017,8,456,665853.3514,5063089.595,12,1.094202286,0.258236861,2.1676331,0,17.3855
2017,4,457,406435.6666,5030935.975,7,0.110069291,0.250496855,0.86038679,0,8.788839844
2017,11,458,697170.5388,5059039.634,2,0.572489868,0.0434269,1.625161708,0,13.95490039
2017,12,459,382158.3663,5049830.719,1,1.990926313,0.185080681,4.796975501,0.103478121,12.9377998
2017,6,460,264490.9585,4899356.832,15,0.310001633,0.150088281,0.936066446,0,14.7092998
2017,2,461,446280.031,5016939.213,8,0.058826748,0.257005911,0.321491585,0,11.83390039
2017,1,462,360617.7454,4944395.514,13,0.492474946,0.09014113,1.787887818,0,10.8252998
2017,2,463,474867.5098,5050735.663,8,0.057072223,0.09639561,0.060944807,0,14.4625
2017,1,464,700678.6536,5075682.965,4,2.296386237,0.044096846,4.276407588,0,11.1327998
2017,2,465,275575.4526,4872164.328,7,0.582927834,0.11843764,3.836783515,0.118425786,12.78240039
2017,8,466,286252.9718,4885679.765,1,1.533597379,0.547085154,6.54512982,0,16.91630078
2017,3,467,611479.7602,5023316.144,7,0.162331363,0.038725504,0.484695936,0,18.0395
2017,4,468,430231.734,4961564.798,27,1.015766866,0.00133764,5.246418847,0.022914915,12.7667002
2017,3,469,420520.6713,5077565.534,9,0.74751002,0.651106642,1.005990633,0,5.656180176
2017,9,470,697864.4091,5171766.462,3,0.414773562,0.25005568,4.691129695,0,7.921560059
2017,12,471,283424.2254,4821475.161,14,1.021454064,0.573829838,3.88763622,0,12.46290039
2017,2,472,410735.6998,5080764.04,15,1.440203557,0.182869824,1.45308575,0,6.189790039
2017,2,473,331435.6885,4855737.767,6,0.066203173,0.639822749,2.636674176,0,11.5377002
2017,3,474,417524.4561,4997865.982,12,0.987942609,0.010981073,2.803504411,0.102200391,10.9282002
2017,3,475,376354.2372,4943247.419,11,0.330790332,0.241115171,1.674539013,0.269120546,6.252390137
2017,6,476,318714.3236,4899962.162,0,2.607085755,0.058593829,15.2606861,0.18894475,10.376
2017,5,477,548268.2184,5015497.922,1,0.274255078,0.509177851,1.272093591,0,12.40559961
2017,5,478,648360.9976,5051405.781,18,0.687953722,0.209001106,3.208580386,0.028907289,17.18290039
2017,6,479,695326.6492,5083527.503,7,0.187820423,0.358841498,3.798936027,0.005892539,11.66059961
2017,11,480,351508.4702,4932995.497,8,0.007642633,0.490343547,4.560783607,0,7.172100098
2017,5,481,630237.6582,5094002.367,7,1.467377667,0.114017403,1.570074853,0,10.2372002
2017,3,482,681472.954,5196167.329,3,4.527302007,0.146534152,4.780752684,0,9.302950195
2017,2,483,536201.2395,4968031.3,6,0.918762882,0.270888465,7.188154341,0,16.24359961
2017,2,484,537015.733,4988530.943,0,1.161532083,0.102089462,12.74902222,0,14.91209961
2017,12,485,660038.3719,5039134.074,9,0.211233373,0.033586222,3.779658275,0.928947951,0
2017,2,486,662260.9022,5152613.816,7,0.622029522,0.05791466,4.326834722,0,10.3102998
2017,6,487,354781.2274,4934161.094,9,0.07793959,0.218982616,2.625619251,0,8.152240234
2017,1,488,682336.3789,5148417.828,0,1.629451937,0.703454106,12.07710124,0.049025161,12.78009961
2017,2,489,474476.2887,4946100.875,64,0.266817338,0.400108381,0.340661835,0,19.05759961
2017,11,490,328817.5863,4948665.55,2,0.781800368,0.094104837,2.254434517,0,8.873
2017,4,491,445234.7527,5071443.274,14,0.640618732,0.011174175,0.516082038,0,13.9577002
2017,4,492,594797.3143,5045821.728,10,0.347966668,0.369976223,0.058677433,0,10.9115
2017,1,493,569513.5815,5009985.776,2,2.16696696,0.074194941,2.479200951,0,15.7685
2017,6,494,697578.9955,5072021.382,3,1.648131763,0.491350247,2.511379384,0,11.4197002
2017,8,495,618101.5122,5004874.296,3,0.791380115,0.037513095,11.50725401,0.312427756,9.995969727
2017,4,496,568126.1799,5047215.731,14,0.081974405,0.164006032,0,0.082609253,13.6862998
2017,1,497,373235.1338,4956370.938,10,1.331520206,0.192677693,1.203673758,0,7.477450195
2017,10,498,353400.7963,4930780.174,9,0.50408046,0.058747439,2.371033738,0,6.826470215
2017,12,499,734007.0395,5120368.367,45,0.010903634,0.244825732,1.230043101,0.370535152,0.59372699
2017,11,500,459152.9821,5004480.935,7,0.357224331,0.046514112,1.983478904,0,8.840480469
2017,9,501,295118.1388,4884262.852,0,1.586365864,0.449845108,15.35100703,0.153014503,9.463120117
2017,8,502,509529.439,5032616.208,5,0.416550654,0.287585972,0.058923391,0,16.1702002
2017,12,503,428034.4825,4950609.259,36,0.310234832,0.067133888,3.328871841,0,9.881019531
2017,2,504,353623.5986,4979408.113,26,0.937003224,0.355975271,0.741231879,0,7.450370117
2017,2,505,307159.4727,4915901.068,0,11.14327383,0.163563672,17.01682657,0,10.2892002
2017,1,506,348844.4858,4859209.869,5,0.09257403,0.290502618,11.64608305,0,12.8047998
